id,employee_id,email,password_hash,is_active,role_id,created_at,updated_at,created_by,updated_by
7481b8c0-f570-4996-9a07-835dad1afe36,1702,alison.pugh@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
b5da6ab5-863c-4414-a3ad-9df97ba95edf,1703,kadence.sandoval@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
d48599dc-7b28-48e2-98ea-7f24d79ba303,1704,mckenzie.kim@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
e0c3d28e-d480-4f33-8f68-0dc6008b49c8,1705,randall.miller@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,2,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
a9fd7bdb-2f22-4e16-9886-c9d2346465e5,1706,lailah.hughes@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2717f6e6-45ee-4357-9f6c-cbeefaa0267c,1707,quentin.calderon@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
ef2f4c7f-a5ea-490a-a36a-1a2cf49aeb45,1708,molly.fischer@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
f452466b-5be1-4e6c-a261-96d68e327478,1709,anaya.stanton@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
c4c9973b-1d6b-4e99-8191-9446161182c5,1710,jaden.houston@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
337cf884-0f26-41cc-bca9-0b32dd7739ba,1711,lance.bailey@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
70e63aec-5424-46b0-a2eb-ca3f8a9112f4,1712,quintin.hicks@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
d6d13f29-b811-496b-a8dd-8b534eb7c4b0,1713,mauricio.meyers@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
fc0591c1-c304-44d9-806f-3927007ff815,1714,tess.reilly@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
b6f97234-7ec6-48be-894c-00fc6d83e72b,1715,reece.callahan@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
a7450f1a-c413-4f54-9e78-852bb630f904,1716,tyrell.fuentes@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,2,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
0ebed95a-b832-47a3-835f-0318ddbba97a,1717,benjamin.kaufman@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
948d3c73-67f4-42b9-8c7a-8793210960e5,1718,ayla.mcgrath@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8db2d87e-97ec-4876-935e-27facc2921cc,1719,katelyn.stevens@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
fa1df7f6-b3d0-4d99-93c0-81a0adeb0072,1720,jaiden.christian@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
e71e9a34-6546-4119-b758-07afd882bf23,1721,elliott.odonnell@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3ca1d098-b272-4f8f-bd47-26068bc99b47,1722,ronnie.dillon@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6542d7d3-b59c-4633-be13-c4010520a1c3,1723,gideon.saunders@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8fefa9de-aff3-41a1-a87b-8bd2ccf9b0ff,1724,valerie.davis@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
07a57cbe-a8d1-48a1-8a6a-ce0416057f7b,1725,jamarcus.thomas@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
ba8875c2-c611-4db6-bd0d-113526b9cb33,1726,alden.powers@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6115b82b-9340-40f3-b9ff-c0114abca532,1727,haylie.arnold@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
4a64ef86-3f73-44bd-88fa-5df7e24afcd4,1728,james.cockel@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
52e8cd2a-1458-42d1-98bb-e8ed37ca479b,1729,donna.brill@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
c45449fa-6443-4f7e-ada0-db43c433ea8d,1730,kristen.squatrito@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
0bf6dc0e-1bb9-49ea-8229-caae8a5ff960,1731,erasumus.monkfish@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3de0f990-8b71-4f5e-99ea-5f5663ab320f,1732,may.roberson@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
c06fc607-60d8-4d15-90f0-2a616ca3f2fa,1733,shana.maurice@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3c0a0e11-df95-4ff0-bbee-ea7cf4f29af2,1734,raul.garcia@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
5dab869d-f8a5-44fd-8481-5034f201edc8,1735,rachael.baczenski@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
04256a38-f0a1-4094-926a-25db539d3616,1736,enrico.langton@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6a158b7a-e755-4b48-b5ec-e6e1592e816a,1737,colleen.zima@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2cd02d24-5a7f-4e48-89aa-6852e02847c6,1738,phil.close@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2fc21ee2-adac-4062-8aec-e39d3bd0ff8e,1739,hang t.wolk.1739@smarterp.local,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2abf05ec-b925-499d-9eb3-99e4b68dd254,1740,lei-ming.nguyen@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
f0d670f3-c3ab-43fc-8fd5-4307122c1ea6,1741,denisa s.dobrin.1741@smarterp.local,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
313b7cec-8165-43d6-9fd6-ef799dc7b4c7,1742,maryellen.jackson@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2be5e158-fb0b-4ba5-8d3b-0cba0ea6038e,1743,david.gordon@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
868cf6d7-1df8-4570-b5cd-206cd284ab40,1744,mei.trang@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
4e8679b7-752b-4923-bb33-0a98a671049e,1745,lindsey.langford@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
7feed382-d1df-4ba5-9967-2db288c21470,1746,brad.pitt@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
a0d4e6d8-5787-4020-8676-144d06ed0172,1747,susan.good@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
23e46d1b-fdc2-41ed-8a33-be736087b3e0,1748,ashley.rose@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
fd543bb5-a535-4bd4-8829-68fd8d672737,1749,kaeden.gonzales@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
e70c12ab-c759-4224-9bc3-1ab0f2d51985,1750,alissa.frey@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
fcd5f919-59c2-4c22-8809-c57af708d0f8,1751,presley.steele@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
0472deb6-67d8-4814-92c1-25384ae42e50,1752,boston.avila@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
42050a21-3d86-48ca-a52c-614705a4e102,1753,rodolfo.michael@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
b863890b-5c11-44e9-8773-ef403d93bf2e,1754,felix.fritz@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
ccab794f-cf0c-4540-a433-9f223355536c,1755,amira.mcmillan@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
1ab5635e-7a73-4a59-90a0-47d9ed722cca,1756,annabelle.graham@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8d472e78-74ec-484d-a984-9f3858c765b4,1757,leia.mccann@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3595a82a-6e7e-4ad6-b2ca-e5552aadfe4e,1758,henry.gray@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
dcdbc293-ef35-490e-9ec1-be3ff2f64100,1759,jose.houston@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
c56561c3-aea2-4baa-a3bf-8080a70d88a8,1760,janessa.mcconnell@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
efb0cc01-da62-40b1-89d2-dc4f92a10e3b,1761,samson.ellis@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
f39be0f1-559e-451a-9817-f8ac1d0c569f,1762,lauren.kent@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
b9b4ed4b-ba62-464c-9b8d-9ca396940415,1763,mckenzie.mack@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
298b8c86-f964-4bac-ab6e-6cc8bb730265,1764,donavan.chavez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
de967a8e-e3a0-480b-9e5e-01490eb64fb4,1765,haiden.coffey@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6e36fe98-bb05-4a77-9a5f-11b008c41e93,1766,kasey.alexander@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
733995dc-c3ed-4d0d-9063-83cf896bef30,1767,kenneth.peters@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
25054dd1-916e-4e41-853c-3dfe7f3a9d00,1768,lucia.hudson@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6f1491c3-9905-4055-af58-7b95fde244d7,1769,rashad.randall@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
363457c5-2697-4099-825f-d7cd5476fbf9,1770,hayley.york@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
a7b8224b-3089-4e99-b525-aca3fe36a3e4,1771,salma.shepard@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
0d24806d-161a-4d91-a329-b28078e8d635,1772,hallie.thornton@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2bd53563-3ec2-46a3-99a0-7ff71aa3db6f,1773,tiana.bishop@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
7ecc1ffe-a8c4-4183-9359-9e2eba8edb39,1774,regina.garcia@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
fbedbac8-0d64-43cf-9d89-ec54da68e02f,1775,julie.cochran@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
96a5f6c4-19c5-4c1a-bd72-af7f880ff977,1776,yamilet.pierce@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
1c24ebad-af74-4ab9-92a9-26e61a945fd3,1777,amare.hartman@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
e67d76c2-4b0a-4c30-9322-31770cb4e461,1778,cannon.lee@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
372cf177-4671-4bde-97b6-e0115db953b3,1779,yael.hodge@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
a767ba11-9df0-4634-80ca-0f3eac75f284,1780,colton.booker@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
faec6855-aec5-444c-a459-6b79df3e8933,1781,abril.cunningham@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8dbb7844-5066-4161-b97c-5b8017d00e67,1782,braxton.house@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
a2a948b3-bff5-4527-af57-cac9136022d6,1783,destiney.pearson@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
fd9389af-2d8f-4a96-9f52-d977e59960bb,1784,trystan.ramos@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
d8792123-35c3-4b21-b98b-717a274f1d90,1785,miley.gutierrez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
c5897349-af4c-48eb-b76e-6145ef55d9ae,1786,tara.hoover@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
57de0340-10a2-4748-9a06-263f2acfd217,1787,layla.gutierrez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
87007061-a882-4347-93f5-7b6b03ddd0cc,1788,jakayla.hall@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
959012c7-54fc-4421-8961-bba683d7f9e3,1789,jayson.ferguson@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
ae81da4d-215b-4f3f-9683-500f42256257,1790,nick.daniels@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
9463c1e7-40c4-489f-97a3-0a0bc3a25847,1791,marvin.abbott@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
